	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
E_diarrhea_064	14	0	0	0	0	0	101	10	0	10	0	1	0	0	0	0	148	0	0	1	0	22	3	0	18	0	1	0	0	0	0	1	0	4	0	1727	0	0	0	58	2	0	7081	0	0	174	0	0	0	0	0	2274	0	2	0	64	1	0	0	0	162	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0	6	0	0	892	0	1	0	0	10	0	0	0	0	79	0	0	0	0	0	10309	0	0	0	3	0	4	0	0	0	0	1	0	0	16	0	0	0	0	1	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	3	1	0	16	0	0	0	138	0	0	0	0	0	0	0	0	30	0	0	6	1	0	0	12	0	1	0	1	0	0	0	233	0	0	0	3140	0	9	0	624	1	0	0	0	0	0	2	0	0	2	0	0	33	1	0	0	0	0	0	0	28238	0	1	0	4	0	0	0	2	0	2	0	0	0	0	0	54	58	8	0	0	0	0	0	0	0	
E_diarrhea_065	22	1	5	3	0	0	13	23	0	18	0	0	0	0	0	0	562	0	0	1	0	41	4	0	70	0	1	0	0	0	0	0	0	61	7	108	0	0	0	267	39	0	336	0	0	17	0	0	0	0	0	10	0	0	0	10	6	0	0	0	852	1	1	0	0	4	0	34	0	0	0	0	0	0	0	0	0	1	0	1	0	55	0	0	1	0	153	0	1	0	0	107	0	0	0	0	8	0	0	1	0	0	18	0	0	0	0	0	10	0	0	0	0	6	1	0	7	0	0	0	1	4	1	0	1	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	7	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	37	0	1	4	2	0	0	0	44	0	2	0	1467	0	0	0	2879	3	6	0	1	0	0	0	0	0	28	0	0	188	0	0	0	0	0	0	0	32988	0	0	0	9	0	0	0	9	0	0	0	0	0	0	2	139	2	30	0	0	0	0	0	0	1	
E_diarrhea_066	27	0	2	0	0	0	414	56	0	25	0	3	0	0	0	3	1299	0	0	0	0	458	70	0	161	0	0	0	0	0	1	0	3	133	11	289	0	3	0	2304	13	0	705	0	0	18	0	0	0	5	0	148	0	7	0	378	48	0	0	0	53	0	0	0	4	2	0	83	0	0	0	0	0	12	1	0	1	2	0	1	0	70	2	0	0	0	951	0	0	0	0	192	0	0	0	0	150	0	39	0	0	0	4	0	0	1	1	0	3	0	1	0	1	8	3	0	254	0	0	0	0	9	2	2	2	7	11	0	0	0	3	14	0	0	0	0	0	0	21	0	0	2	0	0	0	0	0	190	2	13	1	0	0	0	5499	0	0	0	0	19	7	0	0	3	0	0	0	1	0	0	332	0	11	4	7	0	0	0	82	1	3	0	56	0	343	0	16	0	0	0	66	1	0	393	2	0	16	0	0	1599	0	4	0	0	0	0	0	27179	0	7	1	75	0	1	0	13	0	0	0	0	0	0	21	446	111	67	0	0	7	0	0	0	1	
E_diarrhea_end	12	0	4	0	0	0	540	21	0	3	0	7	0	0	0	1	585	0	0	0	0	202	0	0	7	0	1	0	0	0	0	0	1	13	3	26	2	0	0	4998	7	0	2704	1	0	37	1	0	0	1	0	280	0	1	0	0	31	0	0	0	14	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	1	0	0	0	17	0	0	0	0	423	0	0	0	0	7	0	0	0	0	2	0	0	0	0	0	47	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	0	0	11	0	0	2	5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	6	3	0	0	0	14087	0	0	0	0	14	0	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	10	0	5	0	821	0	0	0	21	0	1	0	19	0	1	0	0	0	75	0	0	5240	0	5	0	0	0	0	0	14488	0	10	1	0	0	0	0	2	0	2	0	0	0	1	0	412	3	2	0	0	0	0	0	0	1	
E_recovery_d004	1	0	63	0	0	0	8	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	14	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7510	0	0	0	4544	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	9657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	
E_recovery_d007	0	0	136	0	1	0	14	4428	0	0	0	0	0	0	0	0	162	0	0	0	0	17	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	8	0	0	0	0	0	2	0	0	0	1	2439	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	96	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	4320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34448	0	0	0	0	0	61	0	0	0	
E_recovery_d008	0	0	123	0	1	0	34	6140	0	0	0	0	0	0	0	0	253	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	3	0	0	15	0	0	0	0	0	3	0	0	0	0	2780	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2787	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1056	0	99	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2077	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	32271	0	0	0	0	0	35	0	0	0	
E_recovery_d009	0	0	143	0	0	0	34	9123	0	0	0	0	0	0	0	0	270	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	1	0	0	0	0	25	0	0	0	0	1	1	0	0	0	0	2474	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8436	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	256	0	5622	0	0	0	9	0	0	0	4	0	0	0	0	0	18	0	0	3	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32661	1	0	0	0	0	29	0	0	0	
E_recovery_d010	0	0	1133	0	2	0	23	5814	0	0	0	1	0	0	0	0	2174	0	0	0	0	13	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	10	2	0	5	0	0	3	0	0	0	0	1	0	0	0	0	0	5509	0	0	0	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	303	0	2699	0	0	0	1	0	1	0	3	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	2369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31690	0	0	0	0	0	45	0	0	0	
E_recovery_d011	0	0	129	0	1	0	18	1192	0	0	0	0	0	0	0	0	614	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	4	0	0	17	0	0	0	0	0	2	0	0	0	0	2507	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	899	0	228	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14183	0	1	0	0	0	38	0	0	0	
E_recovery_d024	2	0	5932	0	1	0	25	13000	0	0	0	0	0	0	0	0	6496	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	2	1	6	0	0	3937	329	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	6019	0	0	0	4	0	0	0	0	0	0	2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	11	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	1013	0	297	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	337	0	90	0	0	0	0	0	0	0	1	0	0	0	0	0	6344	1	0	1	0	0	7	0	0	0	

