	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
G_diarrhea_021	15	6	6	0	18	0	465	233	0	81	0	8	1	0	0	2	57	0	0	1	0	258	176	0	17	0	1	0	1	0	0	0	8	4	6	1431	1	4	0	1715	148	0	1483	0	0	92	0	0	0	12	2	198	36	0	0	116	63	0	0	0	5002	0	0	0	0	3	0	835	0	0	0	0	12	0	0	0	0	0	0	0	0	11	3	0	0	0	1309	0	46	0	0	3	0	0	0	0	85	0	0	1	0	1	23	0	0	0	11	0	3	0	0	0	0	72	0	0	11	6	1	0	0	36984	0	3	0	4	0	0	0	0	1	0	0	0	1	0	0	0	2	2	0	18	1	1	0	3	0	99	0	1	5	0	0	0	177	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	165	0	9	1	116	2	0	0	119	0	18	0	75	0	11	0	83	0	108	0	7	0	0	0	0	0	267	0	0	1227	0	0	0	0	14	0	0	6713	0	5	0	0	0	0	0	3	0	0	0	1	0	0	38	810	17	20	1	0	0	0	0	0	2	
G_diarrhea_022	25	9	16	0	20	0	788	267	0	341	0	16	4	0	1	3	49	0	0	2	0	264	482	0	80	0	0	0	0	0	1	0	3	4	6	3405	1	1	0	1188	667	1	3254	0	0	472	0	0	0	42	0	545	164	1	0	236	70	0	0	0	2059	0	0	0	1	3	0	2116	0	0	0	0	45	0	0	0	0	0	0	0	0	174	1	0	0	0	1523	0	62	0	0	4	0	0	1	0	203	0	0	0	1	1	108	0	0	0	41	0	22	0	0	1	0	75	0	0	45	2	0	0	0	34906	2	0	0	3	1	0	0	0	1	1	0	0	5	0	0	0	12	0	0	73	0	0	0	2	0	61	26	3	14	0	0	0	230	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	68	0	17	0	309	5	0	0	418	0	28	0	273	0	63	0	161	0	124	0	8	0	2	0	0	0	262	0	0	1234	0	0	0	0	10	0	0	10662	1	12	4	4	0	0	0	0	0	4	0	0	0	0	38	724	30	52	5	0	0	1	0	0	0	
G_diarrhea_024	0	0	2428	0	4	1	63	68	0	27	0	0	0	0	0	0	6	0	0	0	0	5	73	0	0	0	0	0	0	0	0	0	0	0	0	163	0	2	0	33	0	0	96	0	0	109	0	0	0	0	0	44	1	0	0	20	19	0	0	0	77	0	0	0	0	0	0	156	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	0	72	0	51	0	0	0	0	0	0	0	21	0	0	0	0	0	13	0	0	0	3	0	11	0	0	0	0	0	0	0	2	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	25	0	0	0	0	0	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	24	1	0	0	20	0	1767	0	23	0	9	0	0	0	0	0	0	0	2	0	0	0	1	0	0	9	0	0	0	0	0	0	0	26832	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	153	17	4	0	0	0	0	0	0	0	
G_diarrhea_025	1	0	958	0	0	0	17	17	0	3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	6	0	0	28	0	0	0	0	0	0	0	0	0	1	5	0	0	0	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	30	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	33594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	33	37	2	0	0	0	0	0	0	0	
G_diarrhea_026	0	0	7806	0	1	0	74	8	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	20	3	0	8	0	0	57	1	0	0	0	0	0	1	0	0	0	11	0	0	0	6	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	699	0	19	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33099	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	118	114	0	0	0	0	0	0	0	0	
G_diarrhea_027	0	0	1763	0	2	0	128	7	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	23	2	0	4	0	0	141	0	0	0	0	0	1	0	0	0	0	21	0	0	0	10	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	97	0	25	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	29983	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	269	72	2	0	0	0	0	0	0	0	
G_diarrhea_028	2	0	36	0	1	0	130	7	0	2	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	0	0	142	0	0	0	0	0	1	0	0	0	0	20	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	46	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	125	0	0	0	0	0	0	0	0	0	
G_recovery_d003	1	0	4837	0	111	0	17	5491	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	16	0	0	0	0	0	3	0	0	0	0	1019	0	0	0	2	0	0	0	0	0	0	133	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	83	0	2	0	0	0	135	0	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	502	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8428	113	0	0	0	0	5	0	0	0	
G_recovery_d004	0	0	58	0	31	0	32	21820	0	0	0	0	5	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	69	2	0	0	0	0	41	0	0	0	0	0	14	0	0	0	0	2881	0	0	0	4	0	0	0	0	0	0	6484	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	3450	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1339	0	51	0	0	0	331	0	0	0	0	0	0	41	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	4	0	67	0	1369	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15753	80	1	0	0	0	13	0	0	0	
G_recovery_d005	0	0	24	0	51	0	2	19724	0	0	0	0	1	0	0	0	138	0	0	0	0	2	0	1	0	0	0	0	0	0	25	0	0	0	0	0	0	66	0	52	1	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	1532	0	0	0	3	0	0	0	0	0	0	5276	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	10495	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	476	0	456	2	0	0	169	0	0	0	0	0	0	20	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	0	0	0	0	72	0	635	0	0	0	1	0	0	0	26	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	4171	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	11180	48	1	0	0	0	5	0	0	0	
G_recovery_d006	0	0	65	0	220	0	10	6940	0	1	0	0	0	0	0	0	3041	0	0	0	0	6	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	0	7	0	0	0	0	0	13	0	0	0	0	0	17	0	0	0	0	4856	0	0	0	4	0	0	0	0	0	0	4626	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	43	0	512	0	0	0	303	0	1	0	0	0	0	22	0	0	0	0	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	3	0	0	5	0	190	0	32	0	0	0	5	0	0	0	387	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	2628	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	27970	0	0	3	0	0	13	0	0	0	
G_recovery_d007	14	0	42	0	22	0	3	12074	0	0	0	0	0	0	0	0	3429	0	0	0	0	7	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	0	1	2	0	1	0	0	6	0	0	0	0	0	0	0	0	0	1	3833	0	0	0	3	0	0	0	0	0	0	1341	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	151	0	0	0	234	0	0	0	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	0	0	246	0	501	0	0	0	2	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16322	9	0	0	0	0	12	0	0	0	
G_recovery_d008	26	0	65	0	24	0	8	11872	0	0	0	0	0	0	0	0	8513	0	0	1	0	12	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	10	0	22	0	0	28	0	0	40	0	0	0	0	1	5	0	0	0	0	6324	0	0	0	5	0	0	0	0	0	0	1243	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	122	0	1048	0	0	0	582	0	1	0	0	0	0	4	0	0	0	0	2	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	29	0	0	0	0	393	0	2150	0	0	0	3	0	0	0	636	0	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	386	0	4	0	0	0	0	0	0	2	2	0	0	0	0	1	16935	10	0	0	0	0	11	0	0	0	
G_recovery_d009	1	0	46	0	9	0	12	11178	0	0	0	0	0	0	0	0	9121	0	0	0	0	12	2	0	2	0	2	0	0	0	3	0	0	1	1	0	5	13	0	11	0	3	4	0	0	52	0	0	0	0	0	2	0	0	0	0	3414	0	0	0	1	0	0	0	0	0	0	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	63	0	576	0	0	0	745	0	0	0	0	0	0	3	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	19	0	415	0	111	0	0	0	0	0	0	0	548	0	0	0	0	0	2	33	0	1	0	0	0	0	0	1	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15069	11	0	0	0	0	1	0	0	0	
G_recovery_d010	0	0	8	0	5	0	4	9977	0	1	0	0	0	0	0	0	4395	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	10	0	31	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2697	0	0	0	6	0	0	0	0	0	0	7415	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	178	0	890	1	0	0	2557	0	0	0	0	0	1	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	10	0	117	0	156	0	0	0	2	0	0	0	159	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	33	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8642	14	0	0	0	0	2	0	0	0	
G_recovery_d015	32	1	960	0	12	0	1	14110	1	0	0	0	1	0	48	0	5261	0	0	0	0	5	2	0	0	0	0	0	0	0	92	0	0	0	3	0	6	244	0	104	2	0	1	0	0	24	0	0	0	0	0	1	0	0	0	0	1123	0	0	0	5	0	0	0	0	0	0	5911	0	0	0	0	3	0	0	0	0	0	0	0	0	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	1	0	0	0	0	3	0	2	0	0	0	2	165	0	735	0	0	0	281	0	3	32	0	0	2	196	0	0	0	0	1	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	18	0	0	1	0	78	0	879	0	0	0	3	0	0	0	108	0	0	0	0	0	41	8	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	158	0	0	0	0	0	1	18509	14	0	1	0	0	4	0	0	0	
G_recovery_d016	21	0	1949	0	31	0	1	19623	0	0	0	0	4	0	29	0	5695	0	0	0	0	19	2	0	0	0	0	0	2	0	78	0	0	0	3	0	6	359	0	179	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1458	0	0	0	5	0	0	0	0	0	0	4797	0	0	0	0	2	0	0	0	0	0	0	0	0	173	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	1114	0	0	0	0	1	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	0	8	0	3	0	0	0	3	217	0	518	1	0	0	366	0	2	52	0	0	3	152	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	31	0	0	0	0	105	0	980	0	0	0	0	0	0	0	81	0	0	0	0	0	73	15	0	0	0	0	0	0	0	1	0	434	0	8	0	0	0	0	0	0	227	0	0	0	0	0	0	18739	12	0	2	0	0	12	0	0	0	
G_recovery_d023	14	0	2720	0	36	0	8	23101	0	0	0	0	3	0	7	0	5105	0	0	2	0	15	1	2	0	0	0	0	0	0	32	0	2	0	7	1	8	206	0	32	10	1	1	0	0	2	0	0	0	0	1	17	0	0	0	0	2437	0	0	0	4	0	0	0	0	0	0	3542	0	0	0	0	16	0	0	0	0	0	0	0	0	179	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	1	0	0	0	0	0	318	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	5	0	0	0	2	0	0	0	0	10	0	4	0	0	0	1	70	0	799	2	0	0	232	0	4	21	0	0	0	3860	0	0	0	0	12	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	3	0	0	0	0	145	0	2504	0	0	0	1	1	0	0	92	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	49	0	3	0	0	0	0	0	0	72	1	1	0	0	0	0	11784	5	1	9	0	0	13	0	0	0	
G_recovery_d031	8	1	2298	0	6	0	7	14720	0	0	0	0	3	0	0	0	1259	0	0	0	0	2	2	0	0	0	129	0	0	0	73	0	0	0	1	0	1	40	0	63	2	2	0	0	0	1	0	0	0	0	1	17	0	0	0	0	2622	0	0	0	1	0	0	0	0	0	0	13423	0	2	0	0	21	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	230	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	2	1	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	26	0	278	1	0	0	99	0	3	8	0	0	1	223	0	0	0	2	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	308	0	13771	0	0	0	0	3	0	0	36	0	0	0	0	1	4	4	0	0	0	0	0	0	0	1	0	4	0	2	0	0	0	0	0	0	18	0	0	0	0	0	0	6502	4	0	0	0	0	4	0	0	0	
G_recovery_d037	0	0	1731	0	11	0	1	21428	0	0	0	0	0	0	5	0	4101	0	0	1	0	11	0	0	0	0	0	0	0	0	58	0	1	0	1	0	2	254	0	55	1	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	1154	0	0	0	3	0	0	0	0	0	0	7471	0	2	0	0	3	0	0	0	0	0	0	0	0	776	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	342	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	31	0	684	2	0	0	145	0	4	31	0	0	7	585	0	0	0	25	1	0	1	0	0	0	0	0	5	1	4	0	0	0	0	0	4	0	0	0	0	353	0	18980	0	0	0	1	0	0	0	86	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	64	0	1	0	1	0	0	9539	0	0	0	0	0	2	0	0	0	
